location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKK,2021-07-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2007,3,341771,6921,2451,4158452,16088,3418356,18539,7576808,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.395062,13.246914,17.734568,2.757714,,12.808642,84.739038
GB_UKK,2021-08-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2082,9,343853,6930,1749,4160201,9309,3427665,11058,7587866,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.685185,12.037037,19.364198,2.286,,12.790123,83.076546
GB_UKK,2021-08-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2784,5,346637,6935,21311,4181512,20142,3447807,41453,7629319,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.444444,10.783951,18.432099,2.31775,,11.722222,83.825611
GB_UKK,2021-08-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3179,5,349816,6940,1799,4183311,11810,3459617,13609,7642928,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.401235,9.277778,18.882716,1.397,,10.641975,78.284433
GB_UKK,2021-08-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3193,4,353009,6944,2300,4185611,12972,3472589,15272,7658200,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.981481,11.45679,20.685185,0.084667,,11.462963,74.697549
GB_UKK,2021-08-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3082,4,356091,6948,2743,4188354,13248,3485837,15991,7674191,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.358025,12.895062,17.783951,2.497667,,13.944444,91.382904
GB_UKK,2021-08-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2899,7,358990,6955,2109,4190463,13843,3499680,15952,7690143,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.660494,12.901235,18.111111,6.773333,,12.95679,84.070828
GB_UKK,2021-08-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2255,6,361245,6961,2783,4193246,21629,3521309,24412,7714555,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.401235,12.104938,16.796296,4.402667,,12.512346,88.571106
GB_UKK,2021-08-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2310,7,363555,6968,1341,4194587,6976,3528285,8317,7722872,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.006173,12.864198,17.876543,8.805333,,11.975309,82.305256
GB_UKK,2021-08-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3206,7,366761,6975,1670,4196257,12354,3540639,14024,7736896,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.339506,12.518519,18.481481,7.62,,13.154321,86.951405
GB_UKK,2021-08-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3186,3,369947,6978,2191,4198448,12628,3553267,14819,7751715,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.685185,11.777778,19.962963,3.96875,,12.839506,83.282028
GB_UKK,2021-08-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3237,1,373184,6979,2460,4200908,19709,3572976,22169,7773884,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.623457,11.475309,19.728395,0.145143,,13.604938,87.90246
GB_UKK,2021-08-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3110,6,376294,6985,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.135802,10.598765,19.049383,0.889,,13.117284,87.794734
GB_UKK,2021-08-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2791,6,379085,6991,5309,4206217,34199,3607175,39508,7813392,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.432099,13.333333,20.0,0.653143,,13.783951,84.436864
GB_UKK,2021-08-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2385,6,381470,6997,4115,4210332,27090,3634265,31205,7844597,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.475309,14.314815,21.561728,0.719667,,14.790123,84.367163
GB_UKK,2021-08-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2500,3,383970,7000,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.246914,14.055556,18.240741,0.689429,,14.098765,87.341622
GB_UKK,2021-08-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4341,4,388311,7004,2108,4212440,12499,3646764,14607,7859204,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.395062,12.450617,16.561728,0.889,,10.691358,78.660619
GB_UKK,2021-08-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5369,8,393680,7012,2639,4215079,13254,3660018,15893,7875097,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.32716,13.148148,17.697531,0.0,,12.623457,84.104094
GB_UKK,2021-08-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5143,9,398823,7021,3730,4218809,20431,3680449,24161,7899258,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.993827,13.018519,16.641975,0.145143,,12.796296,86.875878
GB_UKK,2021-08-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4288,13,403111,7034,4848,4223657,15836,3696285,20684,7919942,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.685185,12.104938,19.876543,1.312333,,13.574074,87.373719
GB_UKK,2021-08-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3574,9,406685,7043,5269,4228926,15338,3711623,20607,7940549,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.845679,14.814815,19.839506,2.243667,,15.154321,89.839514
GB_UKK,2021-08-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3018,11,409703,7054,7660,4236586,20674,3732297,28334,7968883,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.530864,14.32716,20.425926,3.683,,15.08642,91.227737
GB_UKK,2021-08-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2714,11,412417,7065,2976,4239562,10686,3742983,13662,7982545,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.179012,13.012346,19.185185,7.62,,13.259259,83.089868
GB_UKK,2021-08-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3817,9,416234,7074,3395,4242957,13914,3756897,17309,7999854,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.771605,11.407407,19.5,0.056444,,13.135802,84.470494
GB_UKK,2021-08-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3621,10,419855,7084,4491,4247448,12583,3769480,17074,8016928,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.179012,11.648148,21.0,0.0,,11.555556,74.300093
GB_UKK,2021-08-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3403,8,423258,7092,13343,4260791,19916,3789396,33259,8050187,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.740741,11.962963,19.308642,0.0,,11.895062,78.087751
GB_UKK,2021-08-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3313,15,426571,7107,5105,4265896,14531,3803927,19636,8069823,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.123457,11.45679,21.166667,0.0,,12.845679,81.090743
GB_UKK,2021-08-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2844,5,429415,7112,3539,4269435,13208,3817135,16747,8086570,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.802469,9.160494,17.271605,0.0,,9.425926,75.059061
GB_UKK,2021-08-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2343,10,431758,7122,3342,4272777,11912,3829047,15254,8101824,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.395062,9.265432,19.253086,0.0,,10.469136,77.450048
GB_UKK,2021-08-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2069,15,433827,7137,1856,4274633,6179,3835226,8035,8109859,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.166667,9.783951,19.876543,0.0,,10.753086,75.082349
GB_UKK,2021-08-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2714,9,436541,7146,1792,4276425,6640,3841866,8432,8118291,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.728395,12.401235,17.098765,0.0,,10.882716,77.975018
GB_UKK,2021-08-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3804,7,440345,7153,3216,4279641,10445,3852311,13661,8131952,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.685185,12.685185,16.790123,0.042333,,11.17284,79.715674
GB_UKK,2021-09-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3447,11,443792,7164,3044,4282685,10987,3863298,14031,8145983,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.555556,12.537037,16.320988,0.0,,10.487654,76.818438
GB_UKK,2021-09-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3392,12,447184,7176,3648,4286333,12925,3876223,16573,8162556,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.864198,13.024691,16.969136,0.0,,10.808642,76.907195
GB_UKK,2021-09-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3180,11,450364,7187,2538,4288871,11280,3887503,13818,8176374,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.944444,12.302469,20.228395,0.0,,11.308642,74.216281
GB_UKK,2021-09-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2452,5,452816,7192,3065,4291936,13718,3901221,16783,8193157,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.271605,11.117284,21.271605,0.0,,12.271605,77.489145
GB_UKK,2021-09-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2442,10,455258,7202,1341,4293277,5965,3907186,7306,8200463,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.006173,12.253086,22.666667,0.0,,14.839506,87.150724
GB_UKK,2021-09-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3287,18,458545,7220,1827,4295104,8638,3915824,10465,8210928,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,19.395062,13.895062,26.006173,0.03175,,15.845679,80.044945
GB_UKK,2021-09-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2054,8,460599,7228,2215,4297319,8491,3924315,10706,8221634,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,21.17284,14.407407,27.37037,0.0,,13.907407,63.330856
GB_UKK,2021-09-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1936,13,462535,7241,1823,4299142,9228,3933543,11051,8232685,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,19.12963,16.265432,22.716049,0.290286,,14.796296,76.204214
GB_UKK,2021-09-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2392,12,464927,7253,2146,4301288,11255,3944798,13401,8246086,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.419753,15.820988,19.87037,4.826,,16.598765,94.963877
GB_UKK,2021-09-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1594,7,466521,7260,1588,4302876,8296,3953094,9884,8255970,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.67284,15.333333,18.401235,6.392333,,15.666667,93.911125
GB_UKK,2021-09-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1132,9,467653,7269,2566,4305442,9870,3962964,12436,8268406,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.580247,12.067901,18.512346,1.5875,,12.45679,81.846295
GB_UKK,2021-09-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1210,6,468863,7275,1125,4306567,4665,3967629,5790,8274196,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.833333,9.506173,18.746914,0.0635,,11.802469,82.183028
GB_UKK,2021-09-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1816,7,470679,7282,1260,4307827,5986,3973615,7246,8281442,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.888889,13.765432,18.617284,0.1905,,13.481481,85.680537
GB_UKK,2021-09-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1625,13,472304,7295,1332,4309159,6102,3979717,7434,8288876,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.518519,12.901235,18.537037,3.217333,,13.987654,90.724558
GB_UKK,2021-09-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1635,7,473939,7302,1688,4310847,7135,3986852,8823,8297699,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.067901,10.648148,20.024691,0.169333,,13.123457,88.21079
GB_UKK,2021-09-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,1777,10,475716,7312,1549,4312396,5870,3992722,7419,8305118,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.339506,11.722222,20.209877,0.056444,,12.820988,84.987908
GB_UKK,2021-09-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2151,13,477867,7325,1302,4313698,5721,3998443,7023,8312141,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.364198,11.419753,19.555556,0.0,,12.62963,83.871063
GB_UKK,2021-09-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2201,7,480068,7332,1640,4315338,6212,4004655,7852,8319993,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.388889,13.209877,20.950617,0.725714,,14.302469,87.58718
GB_UKK,2021-09-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2264,7,482332,7339,747,4316085,2515,4007170,3262,8323255,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.006173,10.191358,18.228395,2.2225,,10.962963,82.029405
GB_UKK,2021-09-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2171,7,484503,7346,994,4317079,3623,4010793,4617,8327872,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.740741,8.203704,19.537037,0.15875,,10.17284,79.296379
GB_UKK,2021-09-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2160,7,486663,7353,1549,4318628,4321,4015114,5870,8333742,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.728395,8.388889,20.037037,0.112889,,10.549383,81.173716
GB_UKK,2021-09-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2225,11,488888,7364,1037,4319665,3385,4018499,4422,8338164,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.969136,9.166667,19.549383,0.028222,,11.259259,83.760055
GB_UKK,2021-09-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2918,9,491806,7373,1440,4321105,4535,4023034,5975,8344139,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.253086,12.135802,18.537037,0.036286,,13.432099,89.025662
GB_UKK,2021-09-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2723,6,494529,7379,1161,4322266,4018,4027052,5179,8349318,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.475309,10.333333,19.993827,0.592667,,14.12963,91.787688
GB_UKK,2021-09-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2432,11,496961,7390,1098,4323364,3853,4030905,4951,8354269,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.32716,13.141975,19.265432,0.181429,,15.283951,93.588273
GB_UKK,2021-09-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2631,8,499592,7398,722,4324086,1814,4032719,2536,8356805,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.592593,10.82716,19.512346,0.09525,,13.376543,86.790061
GB_UKK,2021-09-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,2861,10,502453,7408,857,4324943,2812,4035531,3669,8360474,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.111111,9.777778,16.746914,17.060333,,10.055556,81.944776
