location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_SCT,2020-08-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65,0,15918,18929,2549,764949,3,6032,267,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,13.041667,11.694444,14.631944,4.934857,,11.354167,89.908146
GB_SCT,2020-08-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,63,0,13257,18992,2549,778206,0,6032,270,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,14.451389,9.034722,19.375,0.03175,,10.8125,79.171335
GB_SCT,2020-08-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,46,0,14637,19038,2549,792843,4,6036,262,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,14.472222,9.381944,18.020833,0.719667,,11.972222,85.479362
GB_SCT,2020-08-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,27,0,12291,19065,2549,805134,2,6038,261,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,12.305556,7.520833,17.291667,0.9525,,7.986111,75.007599
GB_SCT,2020-08-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,26,0,10319,19091,2549,815453,0,6038,261,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,13.430556,7.388889,18.520833,0.0,,7.243056,66.691433
GB_SCT,2020-08-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,58,0,9585,19149,2549,825038,5,6043,267,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,14.159722,10.111111,18.527778,0.0,,8.784722,70.549632
GB_SCT,2020-08-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65,0,11878,19214,2549,836916,2,6045,269,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,13080000,0,2,2,2,0,0,2,0,71.3,15.302469,11.055556,19.691358,0.689429,,12.839506,85.446409
GB_SCT,2020-08-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,48,0,12527,19262,2549,849443,2,6047,265,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,17.0,13.740741,20.95679,1.467556,,14.148148,83.425369
GB_SCT,2020-08-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,53,0,13991,19315,2549,863434,2,6049,258,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,16.290123,13.5,18.962963,0.0,,13.462963,83.630627
GB_SCT,2020-08-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,51,0,15323,19366,2549,878757,4,6053,253,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,15.154321,11.790123,18.944444,0.028222,,12.154321,82.419059
GB_SCT,2020-08-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,21,0,11365,19387,2549,890122,7,6060,244,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,15.364198,11.845679,19.54321,0.028222,,12.018519,80.895878
GB_SCT,2020-08-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,30,0,10204,19417,2549,900326,2,6062,243,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,2,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,2,0,71.3,14.345679,11.623457,17.462963,0.03175,,10.234568,77.983115
GB_SCT,2020-08-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,72,0,11549,19489,2549,911875,5,6067,248,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,13.652778,10.625,16.673611,0.0,,10.840278,83.31489
GB_SCT,2020-08-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,78,0,10618,19567,2549,922493,3,6070,254,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,14.6875,11.791667,18.076389,0.290286,,12.305556,85.98989
GB_SCT,2020-08-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,91,1,16901,19658,2550,939394,4,6074,247,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,1320000,0,2,2,2,0,0,3,0,67.59,14.203704,10.41358,17.938272,0.0,,11.277778,83.018706
GB_SCT,2020-08-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,141,0,15319,19799,2550,954713,8,6082,248,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,14.395062,12.141975,16.703704,0.818444,,11.12963,81.776494
GB_SCT,2020-08-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,90,0,15096,19889,2550,969809,4,6086,253,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,13.513889,11.541667,15.590278,2.751667,,11.285714,82.043007
GB_SCT,2020-08-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,47,1,18794,19936,2551,988603,6,6092,246,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,11.339506,9.771605,12.820988,2.140857,,9.962963,91.52281
GB_SCT,2020-08-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,65,1,12438,20001,2552,1001041,1,6093,245,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,2,2,2,2,0,0,2,2,2,0,0,3,0,67.59,8.691358,6.851852,10.604938,0.9525,,5.839506,82.903304
GB_SCT,2020-08-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,60,0,16909,20061,2552,1017950,8,6101,248,1,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,8.277778,4.061728,11.962963,0.084667,,4.030864,75.053919
GB_SCT,2020-08-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,71,0,22140,20132,2552,1040090,8,6109,243,1,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.290123,6.166667,11.209877,0.290286,,7.888889,88.401706
GB_SCT,2020-08-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,98,0,24255,20230,2552,1068890,9,6118,249,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.265432,6.777778,11.376543,1.27,,6.987654,85.967936
GB_SCT,2020-08-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,100,0,15654,20330,2552,1079999,9,6127,257,2,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.283951,6.765432,10.987654,1.088571,,8.216049,93.295189
GB_SCT,2020-08-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,104,1,21112,20434,2553,1101111,6,6133,255,3,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,78470000,0,2,2,2,0,0,3,0,64.81,7.839506,6.061728,10.012346,0.635,,5.302469,84.687482
GB_SCT,2020-08-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,95,0,26786,20529,2553,1127897,4,6137,258,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,6.876543,3.746914,9.141975,0.451556,,3.962963,82.693936
GB_SCT,2020-08-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,102,0,26318,20631,2553,1154215,3,6140,251,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,7.82716,3.660494,10.839506,0.225778,,5.265432,84.232412
GB_SCT,2020-08-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,144,0,21798,20775,2553,1176013,4,6144,258,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.111111,6.425926,11.783951,0.0,,5.049383,76.255388
GB_SCT,2020-09-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,199,0,27246,20974,2553,1203259,3,6147,264,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,10.407407,5.166667,14.061728,0.338667,,7.950617,85.358075
GB_SCT,2020-09-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,192,1,20558,21166,2554,1223817,7,6154,258,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,12.925926,11.185185,14.969136,0.550333,,11.083333,87.314683
GB_SCT,2020-09-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,201,1,18266,21367,2555,1242083,4,6158,259,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,10.895062,9.179012,12.987654,0.762,,8.530864,86.07941
GB_SCT,2020-09-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,171,1,15618,21538,2556,1257701,16,6174,258,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.216049,7.228395,10.981481,1.524,,7.063492,80.867595
GB_SCT,2020-09-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,136,0,18418,21674,2556,1276119,8,6182,251,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,7.87037,5.888889,10.04321,1.87325,,5.654321,86.728087
GB_SCT,2020-09-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,153,0,12203,21827,2556,1288322,6,6188,244,4,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,8.388889,4.746914,11.839506,0.79375,,4.802469,78.627344
GB_SCT,2020-09-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,168,0,19630,21995,2556,1307952,14,6202,256,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,11.876543,8.438272,14.907407,1.342571,,10.465278,89.108972
GB_SCT,2020-09-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,104,0,14341,22099,2556,1322293,11,6213,267,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,12.604167,9.847222,15.319444,0.169333,,10.201389,85.663246
GB_SCT,2020-09-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,222,0,17012,22321,2556,1339305,8,6221,274,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.291667,6.965278,11.166667,4.106333,,6.714286,81.792367
GB_SCT,2020-09-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,216,0,12703,22537,2556,1352008,18,6239,266,7,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,7.888889,5.191358,9.487654,0.47625,,6.185185,89.442794
GB_SCT,2020-09-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,210,0,18240,22747,2556,1370248,18,6257,45,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.444444,7.382716,11.450617,1.632857,,7.3125,85.031511
GB_SCT,2020-09-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,208,0,18303,22955,2556,1388551,15,6272,42,7,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,7.771605,5.876543,10.0,3.374571,,5.222222,84.608677
GB_SCT,2020-09-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,168,1,12402,23123,2557,1400953,13,6285,45,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,13.055556,8.319444,15.173611,11.091333,,12.041667,93.685451
GB_SCT,2020-09-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,177,3,17074,23300,2560,1418027,18,6303,51,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,13.296296,11.388889,15.901235,3.71475,,10.923611,83.240521
GB_SCT,2020-09-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,227,0,12696,23527,2560,1430723,17,6320,48,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,13.333333,10.481481,16.641975,0.580571,,11.814815,90.63589
GB_SCT,2020-09-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,269,0,18583,23796,2560,1449306,30,6350,51,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,9.290123,7.030864,12.487654,1.04775,,7.216049,87.395327
GB_SCT,2020-09-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,254,1,17289,24050,2561,1466595,19,6369,52,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,12.530864,7.746914,16.82716,0.028222,,9.58642,82.469064
GB_SCT,2020-09-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,269,2,24080,24319,2563,1490675,13,6382,61,5,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,13.376543,8.746914,18.216049,0.056444,,10.024691,80.334789
GB_SCT,2020-09-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,232,0,14893,24551,2563,1505568,19,6401,64,9,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,12.691358,8.740741,17.197531,0.028222,,7.950617,73.57813
GB_SCT,2020-09-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,315,3,12293,24866,2566,1517861,17,6418,63,9,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,11.395062,6.623457,16.067901,0.028222,,7.67284,78.389745
GB_SCT,2020-09-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,455,2,16237,25321,2568,1545306,26,6444,73,8,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,10.876543,8.055556,12.938272,0.0,,5.5,72.556959
GB_SCT,2020-09-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,493,2,22078,25814,2570,1567384,31,6475,73,10,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,,0,0,3,0,64.81,9.617284,6.092593,11.388889,1.342571,,8.013889,87.860832
GB_SCT,2020-09-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,568,3,21371,26382,2573,1588755,25,6500,83,10,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,5.611111,1.402778,9.583333,3.71475,,2.472222,80.781809
GB_SCT,2020-09-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,715,2,18069,27097,2575,1606824,33,6533,85,10,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,,0,64.81,4.048611,-0.395833,7.847222,0.036286,,1.284722,82.845864
GB_SCT,2020-09-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,579,1,13719,27676,2576,1620543,35,6568,89,11,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,1,1,2,2,2,0,0,2,2,2,0,0,3,0,64.81,4.611111,1.438272,7.253086,0.127,,1.944444,83.705088
