location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LT,2020-07-16,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,14,1,2986,1858,63,456134,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,30,195,-3,-30,-1,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,18.444444,9.357143,24.674603,0.0,,10.18254,58.692035
LT,2020-07-17,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,16,0,1668,1874,63,457802,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-14,28,232,-4,-29,-3,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,19.285714,11.246032,24.960317,0.0,,11.253968,59.78766
LT,2020-07-18,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,7,0,1121,1881,63,458923,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-21,19,247,1,5,-11,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,20.68254,11.261905,27.253968,0.0,,11.936508,57.336345
LT,2020-07-19,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,5,0,1387,1886,63,460310,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,28,251,2,14,-14,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,21.230159,12.563492,27.626984,0.0,,12.793651,58.746986
LT,2020-07-20,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,3,0,964,1889,63,461274,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,31,228,-7,-33,0,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,21.404762,14.174603,27.97619,0.6096,,13.31746,60.09677
LT,2020-07-21,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,3,0,699,1892,63,461973,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-6,30,161,-8,-32,1,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,17.404762,12.230159,20.52381,1.397,,11.31746,67.54556
LT,2020-07-22,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,4,0,591,1896,63,462564,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,27,127,-11,-31,3,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,13.785714,10.380952,17.396825,5.334,,9.674603,76.520154
LT,2020-07-23,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,4,0,591,1900,63,463155,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,26,128,-8,-31,2,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,13.492063,9.380952,17.730159,5.926667,,9.293651,75.902317
LT,2020-07-24,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,4,0,257,1904,63,463412,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,26,155,-7,-30,0,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,15.222222,9.007937,19.611111,0.7112,,9.492063,69.082588
LT,2020-07-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,4,0,270,1908,63,463682,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-18,20,210,8,4,-8,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,17.373016,13.015873,21.642857,6.688667,,12.865079,75.131566
LT,2020-07-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,4,0,468,1912,63,464150,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-11,29,259,7,14,-12,1,0,0,2,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,25.93,18.595238,10.087302,24.968254,0.0,,12.047619,65.813134
LT,2020-07-27,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,21,0,1816,1933,63,465966,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,29,205,-9,-33,1,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,20.666667,13.150794,27.349206,1.016,,14.801587,69.23992
LT,2020-07-28,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,75,0,5609,2008,63,471575,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,28,206,-7,-31,1,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,20.214286,14.119048,26.111111,2.4892,,15.809524,76.031056
LT,2020-07-29,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,8,0,4986,2016,63,476561,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,29,183,-9,-31,1,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,18.404762,13.452381,21.873016,8.273143,,12.769841,69.76533
LT,2020-07-30,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,16,0,4867,2032,63,481428,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-10,26,115,-11,-33,2,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,15.452381,12.706349,18.166667,2.1844,,10.880952,74.609318
LT,2020-07-31,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,18,0,2450,2050,63,483878,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-16,25,128,-13,-32,2,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,15.349206,13.198413,17.420635,1.778,,13.126984,86.70366
LT,2020-08-01,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,7,0,1571,2057,63,485449,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-22,15,193,-2,4,-7,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,16.428571,11.436508,22.222222,1.487714,,11.626984,73.460462
LT,2020-08-02,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,14,0,2521,2071,63,487970,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-13,24,247,1,14,-11,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,16.84127,8.309524,23.507937,0.0,,10.269841,65.247688
LT,2020-08-03,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,18,1,3512,2089,64,491482,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-10,24,184,-10,-32,2,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,18.865079,10.452381,24.452381,0.0508,,12.174603,65.794495
LT,2020-08-04,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,29,0,4252,2118,64,495734,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-12,23,127,-13,-32,3,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,18.444444,16.206349,22.047619,11.641667,,15.0,80.808984
LT,2020-08-05,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,19,0,4165,2137,64,499899,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,28,221,-7,-31,1,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,17.698413,12.920635,22.333333,1.814286,,12.47619,71.80059
LT,2020-08-06,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,34,0,4112,2171,64,504011,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,27,226,-2,-32,-1,1,0,0,3,1,0,0,2,2,1,0,0,1,2,2,0,0,0,0,28.7,18.462963,8.87037,25.814815,0.0,,10.694444,60.616327
LT,2020-08-07,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,21,0,2275,2192,64,506286,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-16,25,262,-5,-32,-3,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,21.611111,12.333333,28.092593,0.0,,13.509259,60.015622
LT,2020-08-08,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,15,0,1573,2207,64,507859,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-24,16,259,-1,1,-11,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,22.907407,15.166667,28.990741,0.0,,14.722222,59.985482
LT,2020-08-09,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,25,0,3396,2232,64,511255,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-16,24,252,0,10,-14,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,22.638889,15.046296,28.675926,0.042333,,14.925926,61.799429
LT,2020-08-10,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,34,0,3810,2266,64,515065,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-6,30,235,-8,-33,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,21.753968,14.357143,27.515873,0.0,,14.206349,62.37699
LT,2020-08-11,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,16,0,3510,2282,64,518575,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-5,31,219,-4,-32,-1,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,17.97619,12.015873,23.365079,0.0,,9.333333,57.12029
LT,2020-08-12,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,35,0,4046,2317,64,522621,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-4,30,216,-5,-32,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,15.214286,9.055556,20.34127,0.0,,7.777778,61.239746
LT,2020-08-13,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,35,0,5061,2352,64,527682,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,28,195,-3,-32,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,16.126984,7.285714,22.365079,0.0,,8.690476,61.412068
LT,2020-08-14,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,32,0,3453,2384,64,531135,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-14,28,226,-3,-32,-2,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,18.68254,11.380952,25.253968,0.0,,10.642857,59.633894
LT,2020-08-15,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,31,0,1370,2415,64,532505,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-25,17,247,2,-6,-10,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,20.230159,11.420635,27.539683,0.0,,11.84127,58.603355
LT,2020-08-16,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,14,0,2873,2429,64,535378,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-16,25,258,4,9,-14,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,21.730159,12.555556,29.119048,0.0,,12.047619,54.134847
LT,2020-08-17,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,38,0,4053,2467,64,539431,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,29,231,-6,-33,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,20.984127,12.166667,27.880952,0.0,,11.31746,54.06614
LT,2020-08-18,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,37,1,4058,2504,65,543489,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-9,28,185,-7,-30,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,18.912698,13.539683,23.396825,1.524,,10.452381,58.060963
LT,2020-08-19,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,30,1,3817,2534,66,547306,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-9,27,200,-7,-31,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,1784956,3,0,28.7,19.142857,14.68254,24.452381,3.725333,,15.285714,78.445315
LT,2020-08-20,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,41,1,4836,2575,67,552142,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-10,23,169,-6,-32,0,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,18.563492,14.587302,22.896825,0.036286,,15.349206,81.701265
LT,2020-08-21,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,46,0,3272,2621,67,555414,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-17,24,210,-7,-31,-2,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,20.619048,13.373016,26.563492,0.0,,14.944444,70.005298
LT,2020-08-22,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,22,1,1764,2643,68,557178,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-22,16,184,-6,3,-8,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,20.968254,16.650794,25.952381,3.217333,,16.47619,75.551878
LT,2020-08-23,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,21,0,2972,2664,68,560150,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,23,175,4,9,-10,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,19.888889,15.031746,23.992063,9.482667,,16.373016,80.216089
LT,2020-08-24,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,42,0,4267,2706,68,564417,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-10,25,155,-8,-29,1,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,17.746032,13.198413,22.111111,2.370667,,13.253968,75.189609
LT,2020-08-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,44,0,5096,2750,68,569513,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-11,25,111,-10,-29,2,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,16.047619,10.952381,21.547619,3.259667,,12.285714,78.525999
LT,2020-08-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,26,1,5181,2776,69,574694,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-12,25,102,-12,-27,2,2,1,0,1,0,1,0,2,2,1,0,0,1,2,2,0,0,3,0,28.7,14.984127,11.174603,18.055556,3.683,,12.587302,85.605994
