location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BG,2022-02-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,4626,105,,1059192,34884,8975653,0,,1732,2032358,5395,4260171,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-20,20,9,13,-18,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,6.116667,-1.0,14.566667,0.0,,1.033333,70.845838
BG,2022-02-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,4616,89,,1063808,34973,,0,,1884,2034242,5683,4265854,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-17,22,24,17,-17,1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,8.044444,0.522222,16.861111,0.0,,2.838889,70.311683
BG,2022-02-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2605,25,,1066413,34998,,0,,2104,2036346,6109,4271963,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-23,17,-4,10,-16,2,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,9.333333,1.85,13.827778,0.072571,,-2.155556,44.776927
BG,2022-02-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1235,44,,1067648,35042,9031014,0,,551,2036897,1567,4273530,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-15,13,42,24,-10,-2,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,7.488889,-1.738889,17.933333,0.0,,-2.816667,48.261139
BG,2022-02-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,4845,143,30631,1072493,35185,9061645,169106,2073249,0,,0,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-18,9,50,16,-9,-2,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,7.872222,3.077778,14.455556,0.0,,1.1,62.486592
BG,2022-02-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,4667,60,,1077160,35245,,0,,1610,2038507,4696,4278226,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-19,18,19,17,-16,1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,8.811111,0.633333,16.9,0.0,,3.544444,69.646963
BG,2022-02-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3411,53,,1080571,35298,9107028,0,,1357,2039864,4413,4282639,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-26,11,-12,6,-16,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,7.827778,4.216667,12.805556,0.0508,,5.177778,83.376118
BG,2022-02-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2854,59,18149,1083425,35357,9125177,0,,1325,2041189,4402,4287041,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-23,16,-4,9,-16,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,6.894444,4.988889,9.827778,6.1976,,3.222222,77.857666
BG,2022-02-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2903,76,24216,1086328,35433,9149393,0,,1441,2042630,4632,4291673,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,16,-1,14,-15,2,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,5.077778,0.444444,8.883333,2.721429,,0.861111,74.733988
BG,2022-02-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1468,25,9975,1087796,35458,9159368,0,,1313,2043943,4199,4295872,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,21,9,14,-13,1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,3.805556,-2.316667,11.766667,0.0,,-2.211111,65.389501
BG,2022-02-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,724,24,6559,1088520,35482,9165927,0,,392,2044335,1179,4297051,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-19,13,22,23,-10,-1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,4.766667,-2.083333,12.288889,0.0,,-1.416667,64.609064
BG,2022-02-27,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2759,99,22416,1091279,35581,9188343,0,,196,2044531,553,4297604,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-33,-2,-18,-2,-10,1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,3.805556,0.477778,5.972222,0.0,10.16,0.311111,78.351911
BG,2022-02-28,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2641,56,18293,1093920,35637,9206636,0,,947,2045478,2899,4300503,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-29,14,-16,13,-16,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,1.177778,-0.111111,4.383333,6.9596,44.026667,-0.916667,86.372911
BG,2022-03-01,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2274,59,18769,1096194,35696,9225405,0,,737,2046215,2316,4302819,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,13,-15,11,-15,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,0.861111,-0.95,3.061111,0.907143,35.56,-1.672222,83.865063
BG,2022-03-02,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1104,20,8634,1097298,35716,9234039,0,,971,2047186,2793,4305612,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-23,20,-6,12,-15,2,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,1.972222,-0.955556,5.438889,1.778,20.32,-1.105556,80.687678
BG,2022-03-03,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2125,74,19560,1099423,35790,9253599,0,,81,2047267,243,4305855,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-24,11,10,-16,-64,15,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,4.005556,0.522222,8.277778,0.169333,20.32,-1.7,66.815376
BG,2022-03-04,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1388,21,10686,1100811,35811,9264285,0,,0,,3445,4309300,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-25,15,0,5,-20,5,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,4.105556,-1.244444,10.205556,0.0,,-2.294444,63.242415
BG,2022-03-05,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,515,21,5191,1101326,35832,9269476,0,,0,,849,4310149,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,5,-16,6,-10,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,3.444444,-1.438889,8.427778,0.0,,-0.005556,78.282112
BG,2022-03-06,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2462,91,21857,1103788,35923,9291333,4897,2078146,0,,0,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-33,-2,-14,3,-8,1,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,1.644444,-0.005556,4.033333,0.0508,64.77,-0.577778,85.431906
BG,2022-03-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2180,41,16351,1105968,35964,9307684,0,,0,,2454,4312603,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-24,24,-10,14,-14,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,1.35,-0.211111,3.533333,6.0452,37.253333,-0.183333,89.839143
BG,2022-03-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1920,31,,1107888,35995,,0,,0,,1905,4314508,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-17,21,-9,13,-13,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,0.966667,-0.633333,3.277778,1.3208,16.933333,-0.761111,88.543626
BG,2022-03-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1693,33,,1109581,36028,9339153,0,,0,,2684,4317192,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,13,-9,9,-13,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,0.055556,-2.227778,3.894444,0.677333,10.16,-2.7,82.136989
BG,2022-03-10,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1635,41,,1111216,36069,,0,,0,,2736,4319928,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-26,14,-8,12,-11,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,-1.461111,-4.0,2.544444,0.211667,10.16,-4.95,77.930949
BG,2022-03-11,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,960,15,,1112176,36084,9362880,0,,0,,2468,4322396,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-31,9,-19,4,-10,5,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,-2.238889,-5.216667,0.783333,0.34925,16.933333,-7.905556,66.254705
BG,2022-03-12,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,523,14,4881,1112699,36098,9367761,0,,0,,704,4323100,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,8,-25,7,-9,5,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,-2.205556,-7.338889,2.677778,0.28575,30.48,-7.316667,68.91668
BG,2022-03-13,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2433,64,,1115132,36162,,0,,0,,290,4323390,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-23,5,17,12,-5,3,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,1.055556,-6.016667,7.522222,0.0508,,-7.272222,54.313986
BG,2022-03-14,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2393,34,,1117525,36196,,0,,0,,1851,4325241,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,12,6,14,-11,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,2.661111,-2.305556,8.4,0.0,,-4.394444,60.111631
BG,2022-03-15,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1949,26,,1119474,36222,,0,,0,,2324,4327565,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-24,15,16,17,-11,4,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,3.922222,-4.544444,12.633333,0.0,,-4.411111,54.77157
BG,2022-03-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1720,26,,1121194,36248,,0,,0,,2339,4329904,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,13,-1,13,-11,5,1,2,2,3,0,0,0,1,2,2,,,2,3,2,,0,2,5,44.44,3.655556,-0.216667,7.638889,0.0,,-0.45,74.779683
BG,2022-03-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1601,18,,1122795,36266,,0,,0,,2443,4332347,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,11,-9,13,-11,5,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,3.005556,-0.744444,5.9,2.243667,,-0.983333,75.406476
BG,2022-03-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,919,6,,1123714,36272,,0,,0,,2121,4334468,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,11,-8,9,-10,5,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,1.005556,-4.261111,6.033333,0.056444,,-7.161111,54.970089
BG,2022-03-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,472,10,,1124186,36282,9466970,0,,0,,523,4334991,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-25,7,-14,14,-8,4,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,-0.116667,-4.722222,4.427778,0.0,,-7.1,59.759914
BG,2022-03-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1960,48,,1126146,36330,,3130,2081276,0,,0,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-20,8,34,19,-5,1,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,1.083333,-6.161111,8.161111,0.0,,-8.766667,48.300045
BG,2022-03-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1943,20,,1128089,36350,,0,,413,2047680,1859,4336850,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,12,4,13,-11,4,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,3.905556,-4.1,10.855556,0.0,,-7.616667,42.92294
BG,2022-03-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1552,25,,1129641,36375,,0,,350,2048030,1792,4338642,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,10,2,13,-12,5,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,8.211111,1.211111,15.794444,0.0,,-3.322222,44.221277
BG,2022-03-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1424,21,,1131065,36396,9524020,0,,412,2048442,2080,4340722,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,15,18,17,-11,4,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,6.038889,-2.083333,14.077778,0.0,,-4.766667,46.111322
BG,2022-03-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1333,29,,1132398,36425,,0,,281,2048723,1788,4342510,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-19,16,40,23,-10,2,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,7.144444,-2.05,17.427778,0.0,,-4.994444,44.30503
BG,2022-03-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,704,4,,1133102,36429,,0,,444,2049167,1941,4344451,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,15,17,15,-10,2,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,9.161111,2.133333,17.711111,0.0,,-3.3,42.441847
BG,2022-03-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,362,8,,1133464,36437,9549663,0,,93,2049260,512,4344963,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-17,9,39,27,-7,-1,1,1,0,0,0,0,0,1,2,2,,,2,3,2,,0,2,5,21.3,7.644444,-1.611111,16.827778,0.0,,-2.011111,50.529262
