location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
NO,2022-06-05,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,76,0,627,1435154,3210,11129786,0,4340361,1,4042277,5,11378728,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,8,38,112,3,-8,-3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,6.405556,3.822222,8.238889,0.423333,,1.955556,73.797401
NO,2022-06-06,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,122,0,1887,1435276,3210,11131673,0,4340361,2,4042279,11,11378739,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-44,-67,254,-21,-82,9,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.444444,4.5,14.072222,0.0,,2.677778,63.569977
NO,2022-06-07,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,514,0,1721,1435790,3210,11133394,147,4340508,408,4042687,1873,11380612,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,29,113,-4,-13,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,8.65,5.327778,11.866667,0.056444,,2.038889,63.449637
NO,2022-06-08,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,423,0,1650,1436213,3210,11135044,166,4340674,381,4043068,1994,11382606,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,11,12,98,-6,-14,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.327778,5.838889,12.4,0.0,,3.327778,67.0054
NO,2022-06-09,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,385,0,1732,1436598,3210,11136776,235,4340909,555,4043623,2353,11384959,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,11,14,117,-5,-14,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.983333,6.633333,12.755556,0.6858,,4.6,69.62549
NO,2022-06-10,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,421,0,700,1437019,3210,11137476,96,4341005,283,4043906,1177,11386136,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,9,111,1,-14,-2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,13.333333,6.0,18.277778,0.1524,,5.966667,62.60023
NO,2022-06-11,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,119,40,1002,1437138,3250,11138478,25,4341030,26,4043932,136,11386272,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,12,6,104,16,2,-4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,12.067901,9.697531,15.067901,0.084667,,9.148148,82.581107
NO,2022-06-12,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,129,0,2174,1437267,3250,11140652,4,4341034,10,4043942,23,11386295,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,22,36,10,-1,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,12.166667,9.111111,16.35,2.159,,8.35,77.865631
NO,2022-06-13,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,582,0,1852,1437849,3250,11142504,92,4341126,259,4044201,1157,11387452,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,12,108,-4,-15,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.811111,8.605556,12.038889,2.667,,8.2,89.923028
NO,2022-06-14,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,446,0,1857,1438295,3250,11144361,121,4341247,294,4044495,1382,11388834,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,17,13,144,-2,-15,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.05,7.87037,10.518519,0.381,,7.6,90.849433
NO,2022-06-15,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,512,0,1863,1438807,3250,11146224,107,4341354,360,4044855,2312,11391146,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,17,15,143,0,-16,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.522222,8.15,13.022222,0.084667,,8.433333,87.336759
NO,2022-06-16,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,552,0,2089,1439359,3250,11148313,189,4341543,484,4045339,2893,11394039,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,18,15,148,-1,-16,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.694444,8.922222,13.183333,0.254,,9.294444,91.268529
NO,2022-06-17,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,635,0,714,1439994,3250,11149027,75,4341618,243,4045582,1459,11395498,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,8,117,1,-16,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,13.222222,8.855556,17.183333,0.0,,8.877778,75.461164
NO,2022-06-18,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,166,30,903,1440160,3280,11149930,22,4341640,43,4045625,145,11395643,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,12,7,151,18,0,-5,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.296296,8.04321,13.179012,1.016,,6.734568,79.351105
NO,2022-06-19,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,174,0,2691,1440334,3280,11152621,10,4341650,11,4045636,42,11395685,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,34,71,15,-2,-3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.705556,8.022222,13.477778,0.790222,,6.938889,77.967282
NO,2022-06-20,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,940,0,1943,1441274,3280,11154564,94,4341744,229,4045865,1486,11397171,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,19,17,170,-1,-22,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,11.438889,8.538889,14.661111,0.0,,6.266667,70.987838
NO,2022-06-21,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,748,0,,1442022,3280,,105,4341849,336,4046201,2037,11399208,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,20,15,118,-5,-21,1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.127778,6.355556,11.738889,0.127,,7.005556,86.729394
NO,2022-06-22,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,875,0,,1442897,3280,,140,4341989,362,4046563,2758,11401966,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,20,15,143,-2,-22,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.811111,6.088889,12.783333,0.127,,5.277778,73.631023
NO,2022-06-23,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,757,0,,1443654,3280,,166,4342155,407,4046970,2679,11404645,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,18,199,-2,-24,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.75,9.438889,12.422222,2.54,,9.211111,90.437794
NO,2022-06-24,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,816,0,,1444470,3280,,65,4342220,172,4047142,1351,11405996,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,7,6,212,0,-27,-2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,15.761111,11.0,20.322222,0.036286,,11.288889,75.399491
NO,2022-06-25,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,244,57,,1444714,3337,,4,4342224,14,4047156,84,11406080,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,3,194,17,-7,-6,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,21.895062,15.901235,27.228395,0.0,,11.808642,54.078622
NO,2022-06-26,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,225,0,,1444939,3337,,6,4342230,5,4047161,48,11406128,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,7,32,61,11,-9,-3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,21.277778,15.901235,26.160494,0.0,,13.876543,63.020402
NO,2022-06-27,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,992,0,,1445931,3337,,60,4342290,207,4047368,1195,11407323,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,13,138,-8,-30,2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,19.105556,15.877778,22.477778,0.846667,,14.027778,73.232628
NO,2022-06-28,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,756,0,,1446687,3337,,96,4342386,233,4047601,1892,11409215,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,12,182,-5,-30,1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,17.605556,13.327778,22.938889,0.254,,13.15,77.430801
NO,2022-06-29,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,684,0,,1447371,3337,,123,4342509,290,4047891,2575,11411790,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,13,13,218,-4,-30,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,13.983333,11.166667,17.65,3.429,,11.283333,83.97062
NO,2022-06-30,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,594,0,,1447965,3337,,144,4342653,306,4048197,2910,11414700,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,13,15,235,-4,-30,-1,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,19.061111,11.838889,25.011111,0.0,,13.838889,72.428871
NO,2022-07-01,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,453,0,,1448418,3337,,65,4342718,130,4048327,2096,11416796,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,4,4,163,-7,-32,0,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,22.472222,18.077778,27.111111,0.217714,,15.844444,66.792235
NO,2022-07-02,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,203,78,,1448621,3415,,0,4342718,7,4048334,107,11416903,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,2,138,9,-10,-4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,16.203704,11.580247,21.179012,1.693333,,13.098765,82.196786
NO,2022-07-03,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,156,0,,1448777,3415,,0,4342718,0,4048334,19,11416922,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,8,32,63,6,-11,-2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,14.822222,11.033333,19.522222,10.075333,,10.227778,74.225981
NO,2022-07-04,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,493,0,,1449270,3415,,58,4342776,121,4048455,2353,11419275,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,17,12,144,-12,-41,3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,14.516667,11.216667,18.5,0.0,,11.072222,80.016307
NO,2022-07-05,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,432,0,,1449702,3415,,76,4342852,172,4048627,4433,11423708,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,10,166,-13,-40,3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,11.2,9.061111,13.233333,2.794,,9.216667,87.731975
NO,2022-07-06,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,416,0,,1450118,3415,,67,4342919,184,4048811,5993,11429701,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,12,8,138,-16,-41,4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.627778,8.294444,11.088889,1.608667,,7.455556,86.547798
NO,2022-07-07,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,379,0,,1450497,3415,,69,4342988,175,4048986,5670,11435371,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,8,8,191,-15,-41,2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.977778,8.377778,11.777778,0.0,,8.361111,89.82275
NO,2022-07-08,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,365,0,,1450862,3415,,37,4343025,80,4049066,3483,11438854,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,0,0,159,-14,-41,2,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,10.4,8.838889,12.433333,1.27,,8.661111,89.128882
NO,2022-07-09,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,133,89,,1450995,3504,,3,4343028,11,4049077,115,11438969,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-6,-2,137,3,-12,-4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,11.166667,9.037037,13.407407,0.889,,8.228395,82.512574
NO,2022-07-10,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,130,0,,1451125,3504,,0,4343028,0,4049077,3,11438972,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,13,40,110,10,-12,-4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,11.388889,8.433333,14.127778,0.653143,,7.766667,78.511631
NO,2022-07-11,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,417,0,,1451542,3504,,44,4343072,106,4049183,3087,11442059,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,12,249,-12,-54,3,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,12.655556,8.1,16.683333,0.0,,8.672222,77.23053
NO,2022-07-12,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,349,0,,1451891,3504,,69,4343141,124,4049307,5722,11447781,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,12,10,226,-15,-54,4,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,16.45,10.866667,22.916667,0.0,,10.938889,70.63022
NO,2022-07-13,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,329,0,,1452220,3504,,54,4343195,124,4049431,6593,11454374,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,10,9,193,-17,-54,5,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,12.227778,10.172222,14.7,0.0,,9.161111,82.014258
NO,2022-07-14,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,295,0,,1452515,3504,,52,4343247,136,4049567,5268,11459642,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,9,7,182,-19,-54,5,0,0,0,0,0,0,0,0,2,0,,,2,3,0,,0,1,5,11.11,9.95,8.866667,11.227778,9.271,,7.788889,86.629327
